,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
596,0.787,0.653,2,-10.31,1,0.059,0.0587,7.6e-06,0.309,0.921,121.427,audio_features,5TMgdFvav2yZriCDbK0IAl,spotify:track:5TMgdFvav2yZriCDbK0IAl,https://api.spotify.com/v1/tracks/5TMgdFvav2yZriCDbK0IAl,https://api.spotify.com/v1/audio-analysis/5TMgdFvav2yZriCDbK0IAl,207960,4
597,0.45,0.656,2,-7.049,1,0.0472,0.664,3.02e-06,0.259,0.782,106.61,audio_features,3MrWxJaD2AT0W9DjWF64Vm,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/tracks/3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/audio-analysis/3MrWxJaD2AT0W9DjWF64Vm,287307,4
598,0.763,0.85,7,-3.052,1,0.0417,0.0304,1.21e-06,0.371,0.761,91.519,audio_features,3ia3dJETSOllPsv3LJkE35,spotify:track:3ia3dJETSOllPsv3LJkE35,https://api.spotify.com/v1/tracks/3ia3dJETSOllPsv3LJkE35,https://api.spotify.com/v1/audio-analysis/3ia3dJETSOllPsv3LJkE35,284907,4
599,0.572,0.835,9,-5.552,1,0.079,0.00953,0.0144,0.012,0.591,131.567,audio_features,5UKeFkVeUfvP6S43I8s9mt,spotify:track:5UKeFkVeUfvP6S43I8s9mt,https://api.spotify.com/v1/tracks/5UKeFkVeUfvP6S43I8s9mt,https://api.spotify.com/v1/audio-analysis/5UKeFkVeUfvP6S43I8s9mt,280960,4
600,0.557,0.782,4,-3.899,1,0.0475,0.0953,6.75e-06,0.118,0.305,159.621,audio_features,1YGZyfvdgZxzipWoWYVKxi,spotify:track:1YGZyfvdgZxzipWoWYVKxi,https://api.spotify.com/v1/tracks/1YGZyfvdgZxzipWoWYVKxi,https://api.spotify.com/v1/audio-analysis/1YGZyfvdgZxzipWoWYVKxi,205533,4
601,0.582,0.528,3,-6.78,1,0.0351,0.265,0.0,0.107,0.5,133.828,audio_features,3x2ksaXI6EZUWidE2BiLXy,spotify:track:3x2ksaXI6EZUWidE2BiLXy,https://api.spotify.com/v1/tracks/3x2ksaXI6EZUWidE2BiLXy,https://api.spotify.com/v1/audio-analysis/3x2ksaXI6EZUWidE2BiLXy,212224,4
602,0.397,0.431,11,-9.258,1,0.0487,0.271,2.81e-06,0.118,0.463,94.103,audio_features,2VFRnfx3nzHdeSrFhtq9Jj,spotify:track:2VFRnfx3nzHdeSrFhtq9Jj,https://api.spotify.com/v1/tracks/2VFRnfx3nzHdeSrFhtq9Jj,https://api.spotify.com/v1/audio-analysis/2VFRnfx3nzHdeSrFhtq9Jj,324733,4
603,0.711,0.967,7,-5.204,1,0.0474,0.0849,0.0,0.245,0.892,145.02,audio_features,38bDGWuyYdSdNfrFfbCiVS,spotify:track:38bDGWuyYdSdNfrFfbCiVS,https://api.spotify.com/v1/tracks/38bDGWuyYdSdNfrFfbCiVS,https://api.spotify.com/v1/audio-analysis/38bDGWuyYdSdNfrFfbCiVS,288400,4
604,0.615,0.616,6,-10.39,0,0.133,0.0399,0.000129,0.348,0.836,170.776,audio_features,5NTZM8YYeKM2YsGSffVIge,spotify:track:5NTZM8YYeKM2YsGSffVIge,https://api.spotify.com/v1/tracks/5NTZM8YYeKM2YsGSffVIge,https://api.spotify.com/v1/audio-analysis/5NTZM8YYeKM2YsGSffVIge,235000,4
605,0.354,0.535,9,-8.876,1,0.0303,0.627,2.9e-06,0.0808,0.434,110.821,audio_features,4BM8yJ0PzBi2ZewpMTOxtx,spotify:track:4BM8yJ0PzBi2ZewpMTOxtx,https://api.spotify.com/v1/tracks/4BM8yJ0PzBi2ZewpMTOxtx,https://api.spotify.com/v1/audio-analysis/4BM8yJ0PzBi2ZewpMTOxtx,252960,4
606,0.689,0.95,7,-5.86,1,0.101,0.0423,0.000714,0.0502,0.899,143.738,audio_features,0mF5QmsOJq5w3FqGMjycII,spotify:track:0mF5QmsOJq5w3FqGMjycII,https://api.spotify.com/v1/tracks/0mF5QmsOJq5w3FqGMjycII,https://api.spotify.com/v1/audio-analysis/0mF5QmsOJq5w3FqGMjycII,257480,4
607,0.56,0.595,9,-4.53,1,0.0274,0.199,6.47e-05,0.132,0.144,104.011,audio_features,5hnyJvgoWiQUYZttV4wXy6,spotify:track:5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/tracks/5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/audio-analysis/5hnyJvgoWiQUYZttV4wXy6,267960,4
608,0.49,0.581,5,-6.566,1,0.0388,0.553,0.0177,0.0764,0.318,88.718,audio_features,01UYpHuzHi4eB9PAbDoPY2,spotify:track:01UYpHuzHi4eB9PAbDoPY2,https://api.spotify.com/v1/tracks/01UYpHuzHi4eB9PAbDoPY2,https://api.spotify.com/v1/audio-analysis/01UYpHuzHi4eB9PAbDoPY2,205480,4
609,0.399,0.787,1,-2.88,1,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,audio_features,2s1sdSqGcKxpPr5lCl7jAV,spotify:track:2s1sdSqGcKxpPr5lCl7jAV,https://api.spotify.com/v1/tracks/2s1sdSqGcKxpPr5lCl7jAV,https://api.spotify.com/v1/audio-analysis/2s1sdSqGcKxpPr5lCl7jAV,216120,5
610,0.458,0.265,6,-14.452,1,0.0313,0.723,0.000254,0.192,0.352,120.411,audio_features,2uKcU4FPX5eOjmd6RWb9OF,spotify:track:2uKcU4FPX5eOjmd6RWb9OF,https://api.spotify.com/v1/tracks/2uKcU4FPX5eOjmd6RWb9OF,https://api.spotify.com/v1/audio-analysis/2uKcU4FPX5eOjmd6RWb9OF,354400,4
611,0.711,0.292,4,-15.523,0,0.037,0.313,0.0,0.131,0.194,103.951,audio_features,2M9ro2krNb7nr7HSprkEgo,spotify:track:2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/tracks/2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/audio-analysis/2M9ro2krNb7nr7HSprkEgo,296800,4
612,0.419,0.354,2,-16.101,1,0.0322,0.57,0.00136,0.098,0.81,122.397,audio_features,6kwOrSwpr6R6kLtz82dpbI,spotify:track:6kwOrSwpr6R6kLtz82dpbI,https://api.spotify.com/v1/tracks/6kwOrSwpr6R6kLtz82dpbI,https://api.spotify.com/v1/audio-analysis/6kwOrSwpr6R6kLtz82dpbI,257027,4
613,0.533,0.964,2,-4.816,1,0.0706,0.000861,0.0169,0.233,0.36,110.959,audio_features,35Aj3CGTmWkjGr4bjYmkk5,spotify:track:35Aj3CGTmWkjGr4bjYmkk5,https://api.spotify.com/v1/tracks/35Aj3CGTmWkjGr4bjYmkk5,https://api.spotify.com/v1/audio-analysis/35Aj3CGTmWkjGr4bjYmkk5,289972,4
614,0.855,0.587,8,-4.589,1,0.0336,0.0505,0.00714,0.105,0.64,111.97,audio_features,1vxw6aYJls2oq3gW0DujAo,spotify:track:1vxw6aYJls2oq3gW0DujAo,https://api.spotify.com/v1/tracks/1vxw6aYJls2oq3gW0DujAo,https://api.spotify.com/v1/audio-analysis/1vxw6aYJls2oq3gW0DujAo,177466,4
615,0.735,0.64,10,-7.522,0,0.072,0.052,0.00102,0.345,0.551,104.444,audio_features,6SaeXxdt0Id6ZzmX0ZGTQK,spotify:track:6SaeXxdt0Id6ZzmX0ZGTQK,https://api.spotify.com/v1/tracks/6SaeXxdt0Id6ZzmX0ZGTQK,https://api.spotify.com/v1/audio-analysis/6SaeXxdt0Id6ZzmX0ZGTQK,324667,4
616,0.61,0.946,4,-5.357,1,0.0378,0.00952,0.0705,0.36,0.763,125.398,audio_features,11oBg7EA3BgPLWrIx4Rv7D,spotify:track:11oBg7EA3BgPLWrIx4Rv7D,https://api.spotify.com/v1/tracks/11oBg7EA3BgPLWrIx4Rv7D,https://api.spotify.com/v1/audio-analysis/11oBg7EA3BgPLWrIx4Rv7D,273907,4
617,0.556,0.517,9,-8.769,1,0.0287,0.307,0.00115,0.077,0.779,169.938,audio_features,68K0qD0VDqdm0eWXsGqnvM,spotify:track:68K0qD0VDqdm0eWXsGqnvM,https://api.spotify.com/v1/tracks/68K0qD0VDqdm0eWXsGqnvM,https://api.spotify.com/v1/audio-analysis/68K0qD0VDqdm0eWXsGqnvM,251253,4
618,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,audio_features,2tUBqZG2AbRi7Q0BIrVrEj,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,291293,4
619,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,audio_features,47Slg6LuqLaX0VodpSCvPt,spotify:track:47Slg6LuqLaX0VodpSCvPt,https://api.spotify.com/v1/tracks/47Slg6LuqLaX0VodpSCvPt,https://api.spotify.com/v1/audio-analysis/47Slg6LuqLaX0VodpSCvPt,220734,4
620,0.727,0.588,1,-9.568,1,0.0253,0.058,5.46e-06,0.0414,0.964,104.413,audio_features,7ePFDzrnLt3Ynqgy2UFWri,spotify:track:7ePFDzrnLt3Ynqgy2UFWri,https://api.spotify.com/v1/tracks/7ePFDzrnLt3Ynqgy2UFWri,https://api.spotify.com/v1/audio-analysis/7ePFDzrnLt3Ynqgy2UFWri,201093,4
621,0.799,0.662,7,-8.585,1,0.0347,0.00482,0.000505,0.0484,0.717,120.082,audio_features,7aJZxI6TVdIvQSuWxQ4rqp,spotify:track:7aJZxI6TVdIvQSuWxQ4rqp,https://api.spotify.com/v1/tracks/7aJZxI6TVdIvQSuWxQ4rqp,https://api.spotify.com/v1/audio-analysis/7aJZxI6TVdIvQSuWxQ4rqp,196000,4
622,0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,audio_features,3aAuIvgJGdp4wWd60riWfB,spotify:track:3aAuIvgJGdp4wWd60riWfB,https://api.spotify.com/v1/tracks/3aAuIvgJGdp4wWd60riWfB,https://api.spotify.com/v1/audio-analysis/3aAuIvgJGdp4wWd60riWfB,246667,4
623,0.472,0.644,2,-7.321,1,0.105,0.000643,0.2,0.256,0.862,86.32,audio_features,5QC5Lb562S9wpA9ubJa7GO,spotify:track:5QC5Lb562S9wpA9ubJa7GO,https://api.spotify.com/v1/tracks/5QC5Lb562S9wpA9ubJa7GO,https://api.spotify.com/v1/audio-analysis/5QC5Lb562S9wpA9ubJa7GO,180693,4
624,0.802,0.903,11,-3.267,0,0.046,0.0011,0.0,0.173,0.96,128.93,audio_features,02jcEwywffn3Tsb48fXmlW,spotify:track:02jcEwywffn3Tsb48fXmlW,https://api.spotify.com/v1/tracks/02jcEwywffn3Tsb48fXmlW,https://api.spotify.com/v1/audio-analysis/02jcEwywffn3Tsb48fXmlW,192533,4
625,0.881,0.494,6,-12.163,0,0.0528,0.0377,3.84e-05,0.28,0.917,125.44,audio_features,5HIDIRwU38XVBozdoQwCml,spotify:track:5HIDIRwU38XVBozdoQwCml,https://api.spotify.com/v1/tracks/5HIDIRwU38XVBozdoQwCml,https://api.spotify.com/v1/audio-analysis/5HIDIRwU38XVBozdoQwCml,227947,4
626,0.58,0.575,3,-7.72,1,0.0231,0.25,1.83e-05,0.0813,0.37,92.934,audio_features,76nvqWPFucUra1xCkN1tnD,spotify:track:76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/tracks/76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/audio-analysis/76nvqWPFucUra1xCkN1tnD,235173,4
627,0.634,0.838,2,-5.363,1,0.0413,0.0531,8.34e-06,0.0522,0.541,95.011,audio_features,2oWMI54r0qT4N8Xb4C76vq,spotify:track:2oWMI54r0qT4N8Xb4C76vq,https://api.spotify.com/v1/tracks/2oWMI54r0qT4N8Xb4C76vq,https://api.spotify.com/v1/audio-analysis/2oWMI54r0qT4N8Xb4C76vq,237320,4
628,0.507,0.752,5,-5.439,0,0.0343,0.251,2.1e-05,0.142,0.554,76.071,audio_features,6JGQ98So2ik5GVI9ydQ2Yh,spotify:track:6JGQ98So2ik5GVI9ydQ2Yh,https://api.spotify.com/v1/tracks/6JGQ98So2ik5GVI9ydQ2Yh,https://api.spotify.com/v1/audio-analysis/6JGQ98So2ik5GVI9ydQ2Yh,262747,4
629,0.654,0.789,2,-4.901,1,0.0322,0.0404,1.29e-05,0.119,0.579,110.378,audio_features,2co8fDyaVmxv8xruQWORnC,spotify:track:2co8fDyaVmxv8xruQWORnC,https://api.spotify.com/v1/tracks/2co8fDyaVmxv8xruQWORnC,https://api.spotify.com/v1/audio-analysis/2co8fDyaVmxv8xruQWORnC,260213,4
630,0.865,0.505,7,-11.813,1,0.102,0.0631,0.0151,0.102,0.475,123.102,audio_features,1aJnGme5ZRltYTp8FJ52eZ,spotify:track:1aJnGme5ZRltYTp8FJ52eZ,https://api.spotify.com/v1/tracks/1aJnGme5ZRltYTp8FJ52eZ,https://api.spotify.com/v1/audio-analysis/1aJnGme5ZRltYTp8FJ52eZ,301200,4
631,0.458,0.843,4,-7.201,1,0.0316,0.00135,0.000296,0.778,0.713,105.701,audio_features,3dh2LlmeMqKJbzn2WUgt3d,spotify:track:3dh2LlmeMqKJbzn2WUgt3d,https://api.spotify.com/v1/tracks/3dh2LlmeMqKJbzn2WUgt3d,https://api.spotify.com/v1/audio-analysis/3dh2LlmeMqKJbzn2WUgt3d,228427,4
632,0.413,0.875,6,-7.48,0,0.031,5.13e-06,0.00058,0.209,0.575,131.951,audio_features,2SHTKB8YYlawTGIuJ2b2ok,spotify:track:2SHTKB8YYlawTGIuJ2b2ok,https://api.spotify.com/v1/tracks/2SHTKB8YYlawTGIuJ2b2ok,https://api.spotify.com/v1/audio-analysis/2SHTKB8YYlawTGIuJ2b2ok,168429,4
633,0.22,0.708,7,-9.051,1,0.035,0.00292,0.0267,0.102,0.453,66.214,audio_features,5wTM2Bm8phDwHAuOsfBwhU,spotify:track:5wTM2Bm8phDwHAuOsfBwhU,https://api.spotify.com/v1/tracks/5wTM2Bm8phDwHAuOsfBwhU,https://api.spotify.com/v1/audio-analysis/5wTM2Bm8phDwHAuOsfBwhU,220427,4
634,0.789,0.687,1,-7.441,1,0.0634,0.00637,2.77e-06,0.0571,0.862,111.493,audio_features,2BEL2ySEBDO02FLo3lOIZT,spotify:track:2BEL2ySEBDO02FLo3lOIZT,https://api.spotify.com/v1/tracks/2BEL2ySEBDO02FLo3lOIZT,https://api.spotify.com/v1/audio-analysis/2BEL2ySEBDO02FLo3lOIZT,250747,4
635,0.549,0.907,11,-6.355,0,0.0582,0.036,1.79e-05,0.107,0.664,152.253,audio_features,6yq8I9ItbjhiGYkfhCEJhA,spotify:track:6yq8I9ItbjhiGYkfhCEJhA,https://api.spotify.com/v1/tracks/6yq8I9ItbjhiGYkfhCEJhA,https://api.spotify.com/v1/audio-analysis/6yq8I9ItbjhiGYkfhCEJhA,263653,4
636,0.647,0.582,10,-9.538,0,0.0755,0.41,1.93e-06,0.0715,0.915,167.396,audio_features,4gphxUgq0JSFv2BCLhNDiE,spotify:track:4gphxUgq0JSFv2BCLhNDiE,https://api.spotify.com/v1/tracks/4gphxUgq0JSFv2BCLhNDiE,https://api.spotify.com/v1/audio-analysis/4gphxUgq0JSFv2BCLhNDiE,146480,4
637,0.517,0.464,11,-8.721,0,0.0245,0.0394,0.000387,0.154,0.161,92.985,audio_features,1vmOWok3n7VAWh08KpEB4y,spotify:track:1vmOWok3n7VAWh08KpEB4y,https://api.spotify.com/v1/tracks/1vmOWok3n7VAWh08KpEB4y,https://api.spotify.com/v1/audio-analysis/1vmOWok3n7VAWh08KpEB4y,185840,3
638,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,audio_features,5veJDT0MLsLbhYsx42GXUD,spotify:track:5veJDT0MLsLbhYsx42GXUD,https://api.spotify.com/v1/tracks/5veJDT0MLsLbhYsx42GXUD,https://api.spotify.com/v1/audio-analysis/5veJDT0MLsLbhYsx42GXUD,242667,4
639,0.61,0.875,9,-4.779,0,0.0646,0.629,0.0,0.146,0.516,97.954,audio_features,2rFRvnGsNOZi4Ox4MaGR9Z,spotify:track:2rFRvnGsNOZi4Ox4MaGR9Z,https://api.spotify.com/v1/tracks/2rFRvnGsNOZi4Ox4MaGR9Z,https://api.spotify.com/v1/audio-analysis/2rFRvnGsNOZi4Ox4MaGR9Z,209133,4
640,0.653,0.677,0,-12.244,1,0.0396,0.249,0.0,0.403,0.888,114.37,audio_features,1ynmMEK1fkyiZ6Z6F3ThEt,spotify:track:1ynmMEK1fkyiZ6Z6F3ThEt,https://api.spotify.com/v1/tracks/1ynmMEK1fkyiZ6Z6F3ThEt,https://api.spotify.com/v1/audio-analysis/1ynmMEK1fkyiZ6Z6F3ThEt,216533,4
641,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240,4
642,0.547,0.707,0,-8.74,1,0.0338,8.14e-05,0.000149,0.285,0.654,119.576,audio_features,0smyCrJiibi2uwCiq5R1vj,spotify:track:0smyCrJiibi2uwCiq5R1vj,https://api.spotify.com/v1/tracks/0smyCrJiibi2uwCiq5R1vj,https://api.spotify.com/v1/audio-analysis/0smyCrJiibi2uwCiq5R1vj,242733,4
643,0.528,0.447,4,-15.255,1,0.0435,0.189,0.0,0.0745,0.292,72.58,audio_features,3Z2tPWiNiIpg8UMMoowHIk,spotify:track:3Z2tPWiNiIpg8UMMoowHIk,https://api.spotify.com/v1/tracks/3Z2tPWiNiIpg8UMMoowHIk,https://api.spotify.com/v1/audio-analysis/3Z2tPWiNiIpg8UMMoowHIk,427333,4
644,0.683,0.886,4,-5.045,0,0.071,0.000738,0.00188,0.0524,0.566,100.04,audio_features,1Ab6RxeKl3e07zP7Get7CX,spotify:track:1Ab6RxeKl3e07zP7Get7CX,https://api.spotify.com/v1/tracks/1Ab6RxeKl3e07zP7Get7CX,https://api.spotify.com/v1/audio-analysis/1Ab6RxeKl3e07zP7Get7CX,197173,4
645,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,audio_features,1JLn8RhQzHz3qDqsChcmBl,spotify:track:1JLn8RhQzHz3qDqsChcmBl,https://api.spotify.com/v1/tracks/1JLn8RhQzHz3qDqsChcmBl,https://api.spotify.com/v1/audio-analysis/1JLn8RhQzHz3qDqsChcmBl,304787,4
646,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,audio_features,2dLLR6qlu5UJ5gk0dKz0h3,spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,https://api.spotify.com/v1/tracks/2dLLR6qlu5UJ5gk0dKz0h3,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3,190185,4
647,0.692,0.74,0,-7.466,1,0.0329,0.0723,8.83e-05,0.136,0.864,147.274,audio_features,5OWokvF4QOqMDQ8ByQsm6V,spotify:track:5OWokvF4QOqMDQ8ByQsm6V,https://api.spotify.com/v1/tracks/5OWokvF4QOqMDQ8ByQsm6V,https://api.spotify.com/v1/audio-analysis/5OWokvF4QOqMDQ8ByQsm6V,215440,4
648,0.693,0.875,7,-8.354,0,0.0315,0.00986,0.0,0.0601,0.899,120.048,audio_features,5CeL9C3bsoe4yzYS1Qz8cw,spotify:track:5CeL9C3bsoe4yzYS1Qz8cw,https://api.spotify.com/v1/tracks/5CeL9C3bsoe4yzYS1Qz8cw,https://api.spotify.com/v1/audio-analysis/5CeL9C3bsoe4yzYS1Qz8cw,259387,4
649,0.68,0.702,1,-9.621,0,0.0267,0.0838,1.79e-06,0.326,0.509,154.198,audio_features,76D5nfZbYzZYfUZKGy73jy,spotify:track:76D5nfZbYzZYfUZKGy73jy,https://api.spotify.com/v1/tracks/76D5nfZbYzZYfUZKGy73jy,https://api.spotify.com/v1/audio-analysis/76D5nfZbYzZYfUZKGy73jy,305773,4
650,0.637,0.858,2,-6.917,1,0.0338,0.133,0.000557,0.0652,0.798,115.696,audio_features,7rjMG5Lm94fEdQ9XxD5WLg,spotify:track:7rjMG5Lm94fEdQ9XxD5WLg,https://api.spotify.com/v1/tracks/7rjMG5Lm94fEdQ9XxD5WLg,https://api.spotify.com/v1/audio-analysis/7rjMG5Lm94fEdQ9XxD5WLg,243867,4
651,0.756,0.47,7,-12.615,1,0.0394,0.196,0.000512,0.126,0.43,120.482,audio_features,5xfHxpIGtUUPibew9W5gBJ,spotify:track:5xfHxpIGtUUPibew9W5gBJ,https://api.spotify.com/v1/tracks/5xfHxpIGtUUPibew9W5gBJ,https://api.spotify.com/v1/audio-analysis/5xfHxpIGtUUPibew9W5gBJ,300600,4
652,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,audio_features,6txWz9UapYHVxEd7dDIHXT,spotify:track:6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/tracks/6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/audio-analysis/6txWz9UapYHVxEd7dDIHXT,217107,4
653,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0,audio_features,0O45fw2L5vsWpdsOdXwNAR,spotify:track:0O45fw2L5vsWpdsOdXwNAR,https://api.spotify.com/v1/tracks/0O45fw2L5vsWpdsOdXwNAR,https://api.spotify.com/v1/audio-analysis/0O45fw2L5vsWpdsOdXwNAR,242733,4
654,0.611,0.846,11,-5.9,1,0.0436,0.00509,0.0,0.0784,0.751,103.912,audio_features,1FvDJ9KGxcqwv1utyPL3JZ,spotify:track:1FvDJ9KGxcqwv1utyPL3JZ,https://api.spotify.com/v1/tracks/1FvDJ9KGxcqwv1utyPL3JZ,https://api.spotify.com/v1/audio-analysis/1FvDJ9KGxcqwv1utyPL3JZ,162920,4
655,0.713,0.234,1,-17.876,0,0.911,0.546,0.0,0.246,0.388,97.483,audio_features,0LpF3BJplNYWei6BmgZJwq,spotify:track:0LpF3BJplNYWei6BmgZJwq,https://api.spotify.com/v1/tracks/0LpF3BJplNYWei6BmgZJwq,https://api.spotify.com/v1/audio-analysis/0LpF3BJplNYWei6BmgZJwq,133400,4
656,0.632,0.67,4,-8.877,1,0.027,0.548,2.38e-06,0.0521,0.342,97.098,audio_features,7KM52fyhuSxeIN1y2Sn6QL,spotify:track:7KM52fyhuSxeIN1y2Sn6QL,https://api.spotify.com/v1/tracks/7KM52fyhuSxeIN1y2Sn6QL,https://api.spotify.com/v1/audio-analysis/7KM52fyhuSxeIN1y2Sn6QL,338560,4
657,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,audio_features,1Yk0cQdMLx5RzzFTYwmuld,spotify:track:1Yk0cQdMLx5RzzFTYwmuld,https://api.spotify.com/v1/tracks/1Yk0cQdMLx5RzzFTYwmuld,https://api.spotify.com/v1/audio-analysis/1Yk0cQdMLx5RzzFTYwmuld,295502,4
658,0.542,0.915,9,-9.637,1,0.0549,0.319,5.34e-05,0.171,0.92,159.81,audio_features,6NdcSEhpGGAYXNnnhGS2s6,spotify:track:6NdcSEhpGGAYXNnnhGS2s6,https://api.spotify.com/v1/tracks/6NdcSEhpGGAYXNnnhGS2s6,https://api.spotify.com/v1/audio-analysis/6NdcSEhpGGAYXNnnhGS2s6,175400,4
659,0.363,0.611,2,-8.265,0,0.0422,0.334,2.09e-05,0.163,0.644,149.869,audio_features,6Lsj7lUt1kcKtVWE02BxBK,spotify:track:6Lsj7lUt1kcKtVWE02BxBK,https://api.spotify.com/v1/tracks/6Lsj7lUt1kcKtVWE02BxBK,https://api.spotify.com/v1/audio-analysis/6Lsj7lUt1kcKtVWE02BxBK,259493,4
660,0.605,0.795,0,-7.168,1,0.0294,0.119,6.92e-06,0.125,0.581,105.81,audio_features,1LzFh1VZ0FLeUesOFEuhyl,spotify:track:1LzFh1VZ0FLeUesOFEuhyl,https://api.spotify.com/v1/tracks/1LzFh1VZ0FLeUesOFEuhyl,https://api.spotify.com/v1/audio-analysis/1LzFh1VZ0FLeUesOFEuhyl,302827,4
661,0.521,0.673,8,-8.685,1,0.0284,0.00573,0.0,0.12,0.543,108.031,audio_features,5vYA1mW9g2Coh1HUFUSmlb,spotify:track:5vYA1mW9g2Coh1HUFUSmlb,https://api.spotify.com/v1/tracks/5vYA1mW9g2Coh1HUFUSmlb,https://api.spotify.com/v1/audio-analysis/5vYA1mW9g2Coh1HUFUSmlb,225947,4
662,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,audio_features,78lgmZwycJ3nzsdgmPPGNx,spotify:track:78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/tracks/78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/audio-analysis/78lgmZwycJ3nzsdgmPPGNx,146250,4
663,0.224,0.831,11,-5.694,0,0.0641,0.0354,4.42e-06,0.361,0.432,92.34,audio_features,1gBNoqhVLbIMuBQmXKmyLj,spotify:track:1gBNoqhVLbIMuBQmXKmyLj,https://api.spotify.com/v1/tracks/1gBNoqhVLbIMuBQmXKmyLj,https://api.spotify.com/v1/audio-analysis/1gBNoqhVLbIMuBQmXKmyLj,241587,4
664,0.679,0.657,5,-9.897,1,0.0255,0.4,0.0,0.0497,0.546,97.8,audio_features,4VZDv8sASBS8UruUBGTFdk,spotify:track:4VZDv8sASBS8UruUBGTFdk,https://api.spotify.com/v1/tracks/4VZDv8sASBS8UruUBGTFdk,https://api.spotify.com/v1/audio-analysis/4VZDv8sASBS8UruUBGTFdk,266867,4
665,0.494,0.936,4,-7.195,0,0.0401,0.0112,0.000693,0.276,0.835,107.393,audio_features,1Hnv9uDIokwi4nkcVUyS0X,spotify:track:1Hnv9uDIokwi4nkcVUyS0X,https://api.spotify.com/v1/tracks/1Hnv9uDIokwi4nkcVUyS0X,https://api.spotify.com/v1/audio-analysis/1Hnv9uDIokwi4nkcVUyS0X,224480,4
666,0.56,0.827,8,-4.157,1,0.0306,0.0271,0.00285,0.0551,0.904,84.383,audio_features,2SS3WeSe24ZqTlTSK4KzQZ,spotify:track:2SS3WeSe24ZqTlTSK4KzQZ,https://api.spotify.com/v1/tracks/2SS3WeSe24ZqTlTSK4KzQZ,https://api.spotify.com/v1/audio-analysis/2SS3WeSe24ZqTlTSK4KzQZ,163907,4
667,0.815,0.438,0,-14.522,0,0.0346,0.216,0.000466,0.0787,0.552,108.965,audio_features,2HHtWyy5CgaQbC7XSoOb0e,spotify:track:2HHtWyy5CgaQbC7XSoOb0e,https://api.spotify.com/v1/tracks/2HHtWyy5CgaQbC7XSoOb0e,https://api.spotify.com/v1/audio-analysis/2HHtWyy5CgaQbC7XSoOb0e,243773,4
668,0.658,0.67,4,-10.092,1,0.0315,0.0175,0.0235,0.0867,0.846,97.93,audio_features,3Xl4KM5C1yivck4CBsy05L,spotify:track:3Xl4KM5C1yivck4CBsy05L,https://api.spotify.com/v1/tracks/3Xl4KM5C1yivck4CBsy05L,https://api.spotify.com/v1/audio-analysis/3Xl4KM5C1yivck4CBsy05L,254640,4
