,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
140,0.72,0.863,2,-4.226,1,0.0562,0.0174,0.0,0.178,0.363,139.98,audio_features,35QGdv6aFbIaLM0Ozr3rHt,spotify:track:35QGdv6aFbIaLM0Ozr3rHt,https://api.spotify.com/v1/tracks/35QGdv6aFbIaLM0Ozr3rHt,https://api.spotify.com/v1/audio-analysis/35QGdv6aFbIaLM0Ozr3rHt,250307,4
141,0.874,0.714,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.826,audio_features,6o2g1BJvtYQssH84kBYs7y,spotify:track:6o2g1BJvtYQssH84kBYs7y,https://api.spotify.com/v1/tracks/6o2g1BJvtYQssH84kBYs7y,https://api.spotify.com/v1/audio-analysis/6o2g1BJvtYQssH84kBYs7y,265600,4
142,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,audio_features,503OTo2dSqe7qk76rgsbep,spotify:track:503OTo2dSqe7qk76rgsbep,https://api.spotify.com/v1/tracks/503OTo2dSqe7qk76rgsbep,https://api.spotify.com/v1/audio-analysis/503OTo2dSqe7qk76rgsbep,270587,4
143,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,audio_features,2wGSgTmgSF3xjRrHkTc25R,spotify:track:2wGSgTmgSF3xjRrHkTc25R,https://api.spotify.com/v1/tracks/2wGSgTmgSF3xjRrHkTc25R,https://api.spotify.com/v1/audio-analysis/2wGSgTmgSF3xjRrHkTc25R,206400,4
144,0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.986,audio_features,1h6kgem1ai8vUgO1rZOwfB,spotify:track:1h6kgem1ai8vUgO1rZOwfB,https://api.spotify.com/v1/tracks/1h6kgem1ai8vUgO1rZOwfB,https://api.spotify.com/v1/audio-analysis/1h6kgem1ai8vUgO1rZOwfB,293840,4
145,0.504,0.811,5,-11.966,0,0.191,0.0276,0.0,0.388,0.382,82.01,audio_features,4Mb5DVgLbFjlSwcuMdOw7B,spotify:track:4Mb5DVgLbFjlSwcuMdOw7B,https://api.spotify.com/v1/tracks/4Mb5DVgLbFjlSwcuMdOw7B,https://api.spotify.com/v1/audio-analysis/4Mb5DVgLbFjlSwcuMdOw7B,331440,4
146,0.564,0.775,1,-5.664,1,0.32,0.102,0.0,0.112,0.538,90.072,audio_features,10kyFnbyQcFL4bS8tH5Cox,spotify:track:10kyFnbyQcFL4bS8tH5Cox,https://api.spotify.com/v1/tracks/10kyFnbyQcFL4bS8tH5Cox,https://api.spotify.com/v1/audio-analysis/10kyFnbyQcFL4bS8tH5Cox,245933,3
147,0.619,0.561,5,-5.351,0,0.0494,0.0087,6.74e-05,0.304,0.285,90.36,audio_features,4omO3Xwm4REEK5HGT6e6yY,spotify:track:4omO3Xwm4REEK5HGT6e6yY,https://api.spotify.com/v1/tracks/4omO3Xwm4REEK5HGT6e6yY,https://api.spotify.com/v1/audio-analysis/4omO3Xwm4REEK5HGT6e6yY,336813,4
148,0.888,0.632,1,-3.872,1,0.219,0.19,0.0,0.101,0.662,91.979,audio_features,2NBQmPrOEEjA8VbeWOQGxO,spotify:track:2NBQmPrOEEjA8VbeWOQGxO,https://api.spotify.com/v1/tracks/2NBQmPrOEEjA8VbeWOQGxO,https://api.spotify.com/v1/audio-analysis/2NBQmPrOEEjA8VbeWOQGxO,266067,4
149,0.539,0.937,9,-3.14,1,0.345,0.489,0.0,0.0723,0.523,85.037,audio_features,4T4nq08BQ3zygdf74K5AZM,spotify:track:4T4nq08BQ3zygdf74K5AZM,https://api.spotify.com/v1/tracks/4T4nq08BQ3zygdf74K5AZM,https://api.spotify.com/v1/audio-analysis/4T4nq08BQ3zygdf74K5AZM,356800,4
150,0.801,0.91,2,-6.566,1,0.225,0.00239,0.000891,0.0737,0.805,87.277,audio_features,5g9lS8deSIxItFBmZRC4vN,spotify:track:5g9lS8deSIxItFBmZRC4vN,https://api.spotify.com/v1/tracks/5g9lS8deSIxItFBmZRC4vN,https://api.spotify.com/v1/audio-analysis/5g9lS8deSIxItFBmZRC4vN,278387,4
151,0.778,0.482,7,-12.252,1,0.284,0.208,0.0,0.67,0.707,89.897,audio_features,0ohevmkspqkIe3gd4JXVPi,spotify:track:0ohevmkspqkIe3gd4JXVPi,https://api.spotify.com/v1/tracks/0ohevmkspqkIe3gd4JXVPi,https://api.spotify.com/v1/audio-analysis/0ohevmkspqkIe3gd4JXVPi,241399,4
152,0.884,0.807,9,-6.781,0,0.31,0.0607,0.00301,0.0949,0.357,92.972,audio_features,3SL3GG9Bs7m1s9aqhjCeIa,spotify:track:3SL3GG9Bs7m1s9aqhjCeIa,https://api.spotify.com/v1/tracks/3SL3GG9Bs7m1s9aqhjCeIa,https://api.spotify.com/v1/audio-analysis/3SL3GG9Bs7m1s9aqhjCeIa,282667,4
153,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,audio_features,7bp5DfkdK1OAvNJ1U4HfDA,spotify:track:7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/tracks/7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/audio-analysis/7bp5DfkdK1OAvNJ1U4HfDA,209973,4
154,0.602,0.938,1,-3.378,0,0.238,0.0164,0.0,0.0612,0.562,168.417,audio_features,58LflM1owDAzQkYIL7ayCX,spotify:track:58LflM1owDAzQkYIL7ayCX,https://api.spotify.com/v1/tracks/58LflM1owDAzQkYIL7ayCX,https://api.spotify.com/v1/audio-analysis/58LflM1owDAzQkYIL7ayCX,240000,4
155,0.939,0.727,4,-4.349,0,0.235,0.0346,0.0,0.0854,0.662,96.968,audio_features,5NiUrZVKyLpsyj62Roq5FW,spotify:track:5NiUrZVKyLpsyj62Roq5FW,https://api.spotify.com/v1/tracks/5NiUrZVKyLpsyj62Roq5FW,https://api.spotify.com/v1/audio-analysis/5NiUrZVKyLpsyj62Roq5FW,261693,4
156,0.619,0.755,7,-8.439,0,0.0918,0.225,0.0,0.468,0.191,93.703,audio_features,11aFVmFy8903RwDx4ohQiq,spotify:track:11aFVmFy8903RwDx4ohQiq,https://api.spotify.com/v1/tracks/11aFVmFy8903RwDx4ohQiq,https://api.spotify.com/v1/audio-analysis/11aFVmFy8903RwDx4ohQiq,144200,4
157,0.922,0.909,10,-2.429,0,0.27,0.0281,0.0,0.0856,0.309,95.295,audio_features,4LwU4Vp6od3Sb08CsP99GC,spotify:track:4LwU4Vp6od3Sb08CsP99GC,https://api.spotify.com/v1/tracks/4LwU4Vp6od3Sb08CsP99GC,https://api.spotify.com/v1/audio-analysis/4LwU4Vp6od3Sb08CsP99GC,161507,4
158,0.552,0.846,9,-4.912,1,0.342,0.0114,0.0,0.309,0.554,98.56,audio_features,2pRyjmTGkz5i8xemOtJ7pG,spotify:track:2pRyjmTGkz5i8xemOtJ7pG,https://api.spotify.com/v1/tracks/2pRyjmTGkz5i8xemOtJ7pG,https://api.spotify.com/v1/audio-analysis/2pRyjmTGkz5i8xemOtJ7pG,236600,1
159,0.553,0.642,8,-5.868,1,0.322,0.0647,1.15e-06,0.123,0.496,180.992,audio_features,6Nr3QjImPUhCpUgnykO7hm,spotify:track:6Nr3QjImPUhCpUgnykO7hm,https://api.spotify.com/v1/tracks/6Nr3QjImPUhCpUgnykO7hm,https://api.spotify.com/v1/audio-analysis/6Nr3QjImPUhCpUgnykO7hm,143147,4
160,0.761,0.899,10,-3.09,0,0.183,0.0135,0.0,0.0719,0.673,95.027,audio_features,1zzxoZVylsna2BQB65Ppcb,spotify:track:1zzxoZVylsna2BQB65Ppcb,https://api.spotify.com/v1/tracks/1zzxoZVylsna2BQB65Ppcb,https://api.spotify.com/v1/audio-analysis/1zzxoZVylsna2BQB65Ppcb,217587,4
161,0.69,0.729,11,-5.819,0,0.221,1.7e-05,0.0431,0.152,0.357,91.376,audio_features,2CPturRUlpvirYr7VpkXCV,spotify:track:2CPturRUlpvirYr7VpkXCV,https://api.spotify.com/v1/tracks/2CPturRUlpvirYr7VpkXCV,https://api.spotify.com/v1/audio-analysis/2CPturRUlpvirYr7VpkXCV,202107,4
162,0.511,0.858,2,-5.681,1,0.369,0.398,0.0,0.346,0.561,176.006,audio_features,3NVAemUSBZ4aBuNViXOMWs,spotify:track:3NVAemUSBZ4aBuNViXOMWs,https://api.spotify.com/v1/tracks/3NVAemUSBZ4aBuNViXOMWs,https://api.spotify.com/v1/audio-analysis/3NVAemUSBZ4aBuNViXOMWs,265027,4
163,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,audio_features,0d28khcov6AiegSCpG5TuT,spotify:track:0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/tracks/0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT,222640,4
164,0.509,0.816,1,-8.824,0,0.366,0.25,0.0,0.342,0.561,181.804,audio_features,5mOzvm41Pdh1WOtBKlCtZd,spotify:track:5mOzvm41Pdh1WOtBKlCtZd,https://api.spotify.com/v1/tracks/5mOzvm41Pdh1WOtBKlCtZd,https://api.spotify.com/v1/audio-analysis/5mOzvm41Pdh1WOtBKlCtZd,272867,4
165,0.856,0.722,5,-6.124,0,0.076,0.133,0.000485,0.168,0.719,100.192,audio_features,3g1mP8c79KbkWDhED5tyKZ,spotify:track:3g1mP8c79KbkWDhED5tyKZ,https://api.spotify.com/v1/tracks/3g1mP8c79KbkWDhED5tyKZ,https://api.spotify.com/v1/audio-analysis/3g1mP8c79KbkWDhED5tyKZ,246400,4
166,0.758,0.768,6,-5.603,1,0.174,0.0237,0.0,0.141,0.824,83.033,audio_features,4X1odWLrLSSahaK6Hi15AA,spotify:track:4X1odWLrLSSahaK6Hi15AA,https://api.spotify.com/v1/tracks/4X1odWLrLSSahaK6Hi15AA,https://api.spotify.com/v1/audio-analysis/4X1odWLrLSSahaK6Hi15AA,204707,4
167,0.623,0.896,0,-4.719,1,0.247,0.035,0.0,0.0941,0.613,95.158,audio_features,4cNhx6OO1XpvwT6xZnb83B,spotify:track:4cNhx6OO1XpvwT6xZnb83B,https://api.spotify.com/v1/tracks/4cNhx6OO1XpvwT6xZnb83B,https://api.spotify.com/v1/audio-analysis/4cNhx6OO1XpvwT6xZnb83B,300933,4
168,0.622,0.913,1,-3.701,1,0.462,0.141,2.71e-05,0.12,0.546,92.222,audio_features,62l1ZGNoUlJlVwhwMKu2T6,spotify:track:62l1ZGNoUlJlVwhwMKu2T6,https://api.spotify.com/v1/tracks/62l1ZGNoUlJlVwhwMKu2T6,https://api.spotify.com/v1/audio-analysis/62l1ZGNoUlJlVwhwMKu2T6,173373,4
169,0.836,0.698,11,-10.213,1,0.214,0.0627,0.0,0.159,0.814,87.892,audio_features,5VlYEcFTCFLYZ3bSwaDpag,spotify:track:5VlYEcFTCFLYZ3bSwaDpag,https://api.spotify.com/v1/tracks/5VlYEcFTCFLYZ3bSwaDpag,https://api.spotify.com/v1/audio-analysis/5VlYEcFTCFLYZ3bSwaDpag,311600,4
170,0.667,0.701,7,-8.802,1,0.0566,0.0141,0.0,0.769,0.414,95.08,audio_features,6Iblet1QGgY8TLPZ7GxFPZ,spotify:track:6Iblet1QGgY8TLPZ7GxFPZ,https://api.spotify.com/v1/tracks/6Iblet1QGgY8TLPZ7GxFPZ,https://api.spotify.com/v1/audio-analysis/6Iblet1QGgY8TLPZ7GxFPZ,271973,4
171,0.867,0.517,11,-13.222,0,0.0875,0.00456,0.000339,0.0864,0.866,133.148,audio_features,1B75hgRqe7A4fwee3g3Wmu,spotify:track:1B75hgRqe7A4fwee3g3Wmu,https://api.spotify.com/v1/tracks/1B75hgRqe7A4fwee3g3Wmu,https://api.spotify.com/v1/audio-analysis/1B75hgRqe7A4fwee3g3Wmu,257360,4
172,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,audio_features,1DIXPcTDzTj8ZMHt3PDt8p,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/tracks/1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/audio-analysis/1DIXPcTDzTj8ZMHt3PDt8p,240693,4
173,0.881,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.246,0.799,96.43,audio_features,4HfxDJ0uLHTLe0fZrx0MbQ,spotify:track:4HfxDJ0uLHTLe0fZrx0MbQ,https://api.spotify.com/v1/tracks/4HfxDJ0uLHTLe0fZrx0MbQ,https://api.spotify.com/v1/audio-analysis/4HfxDJ0uLHTLe0fZrx0MbQ,216693,4
174,0.812,0.554,1,-9.806,0,0.209,0.247,0.0,0.129,0.687,146.099,audio_features,0cYzIKaobR7yaxjMTRvO6P,spotify:track:0cYzIKaobR7yaxjMTRvO6P,https://api.spotify.com/v1/tracks/0cYzIKaobR7yaxjMTRvO6P,https://api.spotify.com/v1/audio-analysis/0cYzIKaobR7yaxjMTRvO6P,323960,4
175,0.579,0.634,10,-8.973,0,0.43,0.0255,2.74e-05,0.526,0.719,87.805,audio_features,6M3NkhWYtJSZ3kKzDRBR5x,spotify:track:6M3NkhWYtJSZ3kKzDRBR5x,https://api.spotify.com/v1/tracks/6M3NkhWYtJSZ3kKzDRBR5x,https://api.spotify.com/v1/audio-analysis/6M3NkhWYtJSZ3kKzDRBR5x,236760,4
176,0.744,0.524,1,-7.452,1,0.21,0.139,0.0,0.392,0.606,93.691,audio_features,5DBmXF7QO43Cuy9yqva116,spotify:track:5DBmXF7QO43Cuy9yqva116,https://api.spotify.com/v1/tracks/5DBmXF7QO43Cuy9yqva116,https://api.spotify.com/v1/audio-analysis/5DBmXF7QO43Cuy9yqva116,278893,4
177,0.751,0.82,10,-5.189,0,0.247,0.0914,1.07e-06,0.0406,0.718,192.026,audio_features,2GLDYbNCRgsZTBhrBqhdm0,spotify:track:2GLDYbNCRgsZTBhrBqhdm0,https://api.spotify.com/v1/tracks/2GLDYbNCRgsZTBhrBqhdm0,https://api.spotify.com/v1/audio-analysis/2GLDYbNCRgsZTBhrBqhdm0,279867,4
178,0.844,0.609,10,-10.675,1,0.217,0.0074,0.0,0.563,0.725,91.116,audio_features,5thts3213xwSroRd11fv5A,spotify:track:5thts3213xwSroRd11fv5A,https://api.spotify.com/v1/tracks/5thts3213xwSroRd11fv5A,https://api.spotify.com/v1/audio-analysis/5thts3213xwSroRd11fv5A,296333,4
179,0.887,0.422,1,-14.505,0,0.228,0.0539,0.0455,0.114,0.612,98.332,audio_features,2mu2oL9gdgHGtlg9poer2u,spotify:track:2mu2oL9gdgHGtlg9poer2u,https://api.spotify.com/v1/tracks/2mu2oL9gdgHGtlg9poer2u,https://api.spotify.com/v1/audio-analysis/2mu2oL9gdgHGtlg9poer2u,261067,4
180,0.765,0.29,4,-17.117,0,0.139,0.0279,0.0,0.571,0.506,92.409,audio_features,0Q0IVlqMV64kNLlwjPj0Hl,spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,https://api.spotify.com/v1/tracks/0Q0IVlqMV64kNLlwjPj0Hl,https://api.spotify.com/v1/audio-analysis/0Q0IVlqMV64kNLlwjPj0Hl,298773,4
181,0.764,0.877,2,-7.009,1,0.329,0.133,0.0435,0.298,0.65,93.211,audio_features,1f58xau99Rdn0hhcJTwRhz,spotify:track:1f58xau99Rdn0hhcJTwRhz,https://api.spotify.com/v1/tracks/1f58xau99Rdn0hhcJTwRhz,https://api.spotify.com/v1/audio-analysis/1f58xau99Rdn0hhcJTwRhz,242200,4
182,0.708,0.941,7,-5.132,1,0.119,0.196,0.00283,0.0402,0.934,174.041,audio_features,6wCbHb0QEEdka3ymfImn4l,spotify:track:6wCbHb0QEEdka3ymfImn4l,https://api.spotify.com/v1/tracks/6wCbHb0QEEdka3ymfImn4l,https://api.spotify.com/v1/audio-analysis/6wCbHb0QEEdka3ymfImn4l,252733,4
183,0.875,0.658,0,-3.641,1,0.359,0.275,0.0,0.122,0.661,92.038,audio_features,1RjU7UhRICmdFPKxCucLgq,spotify:track:1RjU7UhRICmdFPKxCucLgq,https://api.spotify.com/v1/tracks/1RjU7UhRICmdFPKxCucLgq,https://api.spotify.com/v1/audio-analysis/1RjU7UhRICmdFPKxCucLgq,274093,4
184,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,audio_features,3gY6tiCNsuVi6s8kPV6aQg,spotify:track:3gY6tiCNsuVi6s8kPV6aQg,https://api.spotify.com/v1/tracks/3gY6tiCNsuVi6s8kPV6aQg,https://api.spotify.com/v1/audio-analysis/3gY6tiCNsuVi6s8kPV6aQg,237027,4
185,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926,audio_features,4IYKjN1DrYzxKXt0umJqsG,spotify:track:4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/tracks/4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/audio-analysis/4IYKjN1DrYzxKXt0umJqsG,253533,4
186,0.782,0.589,1,-4.827,1,0.189,0.148,0.0,0.164,0.869,90.438,audio_features,0IVAlb0cFCH1cQ974iR1TU,spotify:track:0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/tracks/0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/audio-analysis/0IVAlb0cFCH1cQ974iR1TU,223547,4
187,0.89,0.716,1,-9.673,1,0.296,0.174,0.000589,0.0657,0.656,99.987,audio_features,34MRi5GRWHFUa731JBxFEl,spotify:track:34MRi5GRWHFUa731JBxFEl,https://api.spotify.com/v1/tracks/34MRi5GRWHFUa731JBxFEl,https://api.spotify.com/v1/audio-analysis/34MRi5GRWHFUa731JBxFEl,247400,4
188,0.71,0.597,7,-6.468,1,0.239,0.221,0.0,0.432,0.49,95.769,audio_features,7sZCAHP2duHwr5M5K7lHsb,spotify:track:7sZCAHP2duHwr5M5K7lHsb,https://api.spotify.com/v1/tracks/7sZCAHP2duHwr5M5K7lHsb,https://api.spotify.com/v1/audio-analysis/7sZCAHP2duHwr5M5K7lHsb,225400,4
189,0.703,0.903,7,-7.176,1,0.239,0.16,0.0,0.372,0.521,102.871,audio_features,4Y312PyFlaUlszXpjvK8je,spotify:track:4Y312PyFlaUlszXpjvK8je,https://api.spotify.com/v1/tracks/4Y312PyFlaUlszXpjvK8je,https://api.spotify.com/v1/audio-analysis/4Y312PyFlaUlszXpjvK8je,290160,4
190,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19,audio_features,0Z2J91b2iTGLVTZC4fKgxf,spotify:track:0Z2J91b2iTGLVTZC4fKgxf,https://api.spotify.com/v1/tracks/0Z2J91b2iTGLVTZC4fKgxf,https://api.spotify.com/v1/audio-analysis/0Z2J91b2iTGLVTZC4fKgxf,312627,4
191,0.711,0.949,11,-3.416,1,0.132,0.036,6.51e-06,0.222,0.711,101.982,audio_features,519fys5P2mce1fLjig0z6l,spotify:track:519fys5P2mce1fLjig0z6l,https://api.spotify.com/v1/tracks/519fys5P2mce1fLjig0z6l,https://api.spotify.com/v1/audio-analysis/519fys5P2mce1fLjig0z6l,209827,4
192,0.787,0.623,10,-18.273,0,0.178,0.19,4.55e-06,0.107,0.818,109.906,audio_features,1p80AptLonBW0VilSi6xFj,spotify:track:1p80AptLonBW0VilSi6xFj,https://api.spotify.com/v1/tracks/1p80AptLonBW0VilSi6xFj,https://api.spotify.com/v1/audio-analysis/1p80AptLonBW0VilSi6xFj,336867,4
193,0.729,0.442,11,-8.106,0,0.285,0.151,0.0,0.189,0.757,81.029,audio_features,4pdLZsxq0y5oJDb6Cxlokw,spotify:track:4pdLZsxq0y5oJDb6Cxlokw,https://api.spotify.com/v1/tracks/4pdLZsxq0y5oJDb6Cxlokw,https://api.spotify.com/v1/audio-analysis/4pdLZsxq0y5oJDb6Cxlokw,259307,4
194,0.885,0.414,0,-10.539,1,0.168,0.341,0.000289,0.0891,0.683,92.727,audio_features,1B53Y95tPd4ah4FExO0egE,spotify:track:1B53Y95tPd4ah4FExO0egE,https://api.spotify.com/v1/tracks/1B53Y95tPd4ah4FExO0egE,https://api.spotify.com/v1/audio-analysis/1B53Y95tPd4ah4FExO0egE,357200,4
195,0.681,0.505,1,-11.709,1,0.138,0.137,0.0,0.234,0.399,89.953,audio_features,1rJM37Dd4OcSJvzI84yCcP,spotify:track:1rJM37Dd4OcSJvzI84yCcP,https://api.spotify.com/v1/tracks/1rJM37Dd4OcSJvzI84yCcP,https://api.spotify.com/v1/audio-analysis/1rJM37Dd4OcSJvzI84yCcP,260067,4
196,0.865,0.841,7,-5.381,1,0.225,0.022,0.0,0.0714,0.674,91.982,audio_features,3b0dX6Q2lxp7OX5lFt0nba,spotify:track:3b0dX6Q2lxp7OX5lFt0nba,https://api.spotify.com/v1/tracks/3b0dX6Q2lxp7OX5lFt0nba,https://api.spotify.com/v1/audio-analysis/3b0dX6Q2lxp7OX5lFt0nba,292333,4
197,0.585,0.597,0,-7.499,1,0.037,0.339,0.0404,0.195,0.227,100.051,audio_features,4RVbK6cV0VqWdpCDcx3hiT,spotify:track:4RVbK6cV0VqWdpCDcx3hiT,https://api.spotify.com/v1/tracks/4RVbK6cV0VqWdpCDcx3hiT,https://api.spotify.com/v1/audio-analysis/4RVbK6cV0VqWdpCDcx3hiT,324674,4
198,0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,audio_features,0dWOFwdXrbBUYqD9DLsoyK,spotify:track:0dWOFwdXrbBUYqD9DLsoyK,https://api.spotify.com/v1/tracks/0dWOFwdXrbBUYqD9DLsoyK,https://api.spotify.com/v1/audio-analysis/0dWOFwdXrbBUYqD9DLsoyK,273151,4
199,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,audio_features,2t8yVaLvJ0RenpXUIAC52d,spotify:track:2t8yVaLvJ0RenpXUIAC52d,https://api.spotify.com/v1/tracks/2t8yVaLvJ0RenpXUIAC52d,https://api.spotify.com/v1/audio-analysis/2t8yVaLvJ0RenpXUIAC52d,288624,4
200,0.763,0.726,1,-6.405,1,0.282,0.259,0.0,0.0976,0.349,139.059,audio_features,7floNISpH8VF4z4459Qo18,spotify:track:7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/tracks/7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/audio-analysis/7floNISpH8VF4z4459Qo18,126346,4
201,0.839,0.583,1,-5.941,1,0.268,0.239,0.0,0.262,0.564,87.99,audio_features,53dkS3h9uTNsWYZTPacnpx,spotify:track:53dkS3h9uTNsWYZTPacnpx,https://api.spotify.com/v1/tracks/53dkS3h9uTNsWYZTPacnpx,https://api.spotify.com/v1/audio-analysis/53dkS3h9uTNsWYZTPacnpx,636213,4
202,0.5,0.69,8,-4.448,1,0.312,0.159,0.0,0.104,0.371,180.206,audio_features,3WcC6NH9J77xPEvj1SOL7z,spotify:track:3WcC6NH9J77xPEvj1SOL7z,https://api.spotify.com/v1/tracks/3WcC6NH9J77xPEvj1SOL7z,https://api.spotify.com/v1/audio-analysis/3WcC6NH9J77xPEvj1SOL7z,244511,3
203,0.794,0.51,9,-7.314,1,0.42,0.0505,1.81e-06,0.0562,0.18,167.879,audio_features,19gEmPjfqSZT0ulDRfjl0m,spotify:track:19gEmPjfqSZT0ulDRfjl0m,https://api.spotify.com/v1/tracks/19gEmPjfqSZT0ulDRfjl0m,https://api.spotify.com/v1/audio-analysis/19gEmPjfqSZT0ulDRfjl0m,194561,4
204,0.48,0.61,0,-7.042,1,0.305,0.0456,0.0,0.313,0.297,90.034,audio_features,4bEcoz1OcfMgUbp2ft8ieQ,spotify:track:4bEcoz1OcfMgUbp2ft8ieQ,https://api.spotify.com/v1/tracks/4bEcoz1OcfMgUbp2ft8ieQ,https://api.spotify.com/v1/audio-analysis/4bEcoz1OcfMgUbp2ft8ieQ,255653,4
205,0.608,0.699,6,-8.267,1,0.114,0.139,0.0,0.242,0.784,146.941,audio_features,4w5m4X0OZ2IslxNOgtntTN,spotify:track:4w5m4X0OZ2IslxNOgtntTN,https://api.spotify.com/v1/tracks/4w5m4X0OZ2IslxNOgtntTN,https://api.spotify.com/v1/audio-analysis/4w5m4X0OZ2IslxNOgtntTN,182680,4
206,0.365,0.751,2,-5.429,1,0.304,0.000707,0.0,0.318,0.604,79.119,audio_features,1hvInhBgFlH88UaZrLJ43O,spotify:track:1hvInhBgFlH88UaZrLJ43O,https://api.spotify.com/v1/tracks/1hvInhBgFlH88UaZrLJ43O,https://api.spotify.com/v1/audio-analysis/1hvInhBgFlH88UaZrLJ43O,248587,4
207,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,audio_features,0VgkVdmE4gld66l8iyGjgx,spotify:track:0VgkVdmE4gld66l8iyGjgx,https://api.spotify.com/v1/tracks/0VgkVdmE4gld66l8iyGjgx,https://api.spotify.com/v1/audio-analysis/0VgkVdmE4gld66l8iyGjgx,204600,4
208,0.675,0.662,1,-6.472,1,0.296,0.0125,0.0,0.133,0.493,80.07,audio_features,3RlurnnuVkVbaN6lul4136,spotify:track:3RlurnnuVkVbaN6lul4136,https://api.spotify.com/v1/tracks/3RlurnnuVkVbaN6lul4136,https://api.spotify.com/v1/audio-analysis/3RlurnnuVkVbaN6lul4136,234160,4
209,0.592,0.403,0,-8.768,0,0.414,0.62,0.0,0.54,0.391,105.169,audio_features,1eQBEelI2NCy7AUTerX0KS,spotify:track:1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/audio-analysis/1eQBEelI2NCy7AUTerX0KS,320680,4
210,0.706,0.688,1,-6.357,1,0.269,0.151,0.0,0.466,0.313,125.966,audio_features,2RPbEp0DyBVlkRvvYKopO7,spotify:track:2RPbEp0DyBVlkRvvYKopO7,https://api.spotify.com/v1/tracks/2RPbEp0DyBVlkRvvYKopO7,https://api.spotify.com/v1/audio-analysis/2RPbEp0DyBVlkRvvYKopO7,330783,4
211,0.679,0.468,4,-11.768,0,0.386,0.0149,1.46e-06,0.203,0.503,94.126,audio_features,4OxXBAN51tjVBEjSwuWWbv,spotify:track:4OxXBAN51tjVBEjSwuWWbv,https://api.spotify.com/v1/tracks/4OxXBAN51tjVBEjSwuWWbv,https://api.spotify.com/v1/audio-analysis/4OxXBAN51tjVBEjSwuWWbv,250840,4
212,0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,audio_features,4uQ7wYsuL0DryknoDc11Hk,spotify:track:4uQ7wYsuL0DryknoDc11Hk,https://api.spotify.com/v1/tracks/4uQ7wYsuL0DryknoDc11Hk,https://api.spotify.com/v1/audio-analysis/4uQ7wYsuL0DryknoDc11Hk,183160,4
213,0.649,0.717,4,-5.021,1,0.262,0.0131,3.26e-05,0.18,0.589,86.798,audio_features,6v4s7JosY38tu0hTZGpgrx,spotify:track:6v4s7JosY38tu0hTZGpgrx,https://api.spotify.com/v1/tracks/6v4s7JosY38tu0hTZGpgrx,https://api.spotify.com/v1/audio-analysis/6v4s7JosY38tu0hTZGpgrx,173793,4
214,0.427,0.604,11,-8.561,0,0.203,0.0302,0.000648,0.161,0.256,91.546,audio_features,6m192NGYZHIbO5UBkkM4oN,spotify:track:6m192NGYZHIbO5UBkkM4oN,https://api.spotify.com/v1/tracks/6m192NGYZHIbO5UBkkM4oN,https://api.spotify.com/v1/audio-analysis/6m192NGYZHIbO5UBkkM4oN,226520,4
