,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
371,0.445,0.887,9,-7.077,0,0.148,0.102,0.0579,0.0862,0.644,157.225,audio_features,0wAOWZk7n7UGc6LiJmqR2W,spotify:track:0wAOWZk7n7UGc6LiJmqR2W,https://api.spotify.com/v1/tracks/0wAOWZk7n7UGc6LiJmqR2W,https://api.spotify.com/v1/audio-analysis/0wAOWZk7n7UGc6LiJmqR2W,242107,4
372,0.414,0.851,2,-8.714,1,0.0413,0.0675,0.0047,0.333,0.567,158.907,audio_features,5ynO8cYFjDwELIZfFHHeYe,spotify:track:5ynO8cYFjDwELIZfFHHeYe,https://api.spotify.com/v1/tracks/5ynO8cYFjDwELIZfFHHeYe,https://api.spotify.com/v1/audio-analysis/5ynO8cYFjDwELIZfFHHeYe,300467,4
373,0.518,0.725,2,-8.854,1,0.0338,0.389,0.000192,0.0671,0.646,124.151,audio_features,1V15l05snHYHYVxerjMFGo,spotify:track:1V15l05snHYHYVxerjMFGo,https://api.spotify.com/v1/tracks/1V15l05snHYHYVxerjMFGo,https://api.spotify.com/v1/audio-analysis/1V15l05snHYHYVxerjMFGo,299040,4
374,0.616,0.444,10,-14.224,1,0.0276,0.461,0.000115,0.0847,0.763,143.805,audio_features,19Kf8FxBJ5a1Bb8uKCrIIe,spotify:track:19Kf8FxBJ5a1Bb8uKCrIIe,https://api.spotify.com/v1/tracks/19Kf8FxBJ5a1Bb8uKCrIIe,https://api.spotify.com/v1/audio-analysis/19Kf8FxBJ5a1Bb8uKCrIIe,313187,4
375,0.567,0.551,6,-10.32,1,0.0328,0.293,0.0,0.136,0.328,123.441,audio_features,1sMhhVoD3ExOFTeh70EqNe,spotify:track:1sMhhVoD3ExOFTeh70EqNe,https://api.spotify.com/v1/tracks/1sMhhVoD3ExOFTeh70EqNe,https://api.spotify.com/v1/audio-analysis/1sMhhVoD3ExOFTeh70EqNe,243227,4
376,0.545,0.749,9,-5.485,0,0.0273,0.00245,5.17e-06,0.0516,0.457,97.605,audio_features,3KTxIOIZIE7UM6vwCX4Ofv,spotify:track:3KTxIOIZIE7UM6vwCX4Ofv,https://api.spotify.com/v1/tracks/3KTxIOIZIE7UM6vwCX4Ofv,https://api.spotify.com/v1/audio-analysis/3KTxIOIZIE7UM6vwCX4Ofv,283387,4
377,0.555,0.486,8,-10.56,0,0.0259,0.026,0.000153,0.154,0.363,68.05,audio_features,72wqkLfZsyOc9jbCIZYF2P,spotify:track:72wqkLfZsyOc9jbCIZYF2P,https://api.spotify.com/v1/tracks/72wqkLfZsyOc9jbCIZYF2P,https://api.spotify.com/v1/audio-analysis/72wqkLfZsyOc9jbCIZYF2P,235989,4
378,0.482,0.601,1,-6.808,1,0.0278,0.0233,0.0,0.0517,0.348,77.101,audio_features,0Wv3aY6gApoT3oKBYIqvXb,spotify:track:0Wv3aY6gApoT3oKBYIqvXb,https://api.spotify.com/v1/tracks/0Wv3aY6gApoT3oKBYIqvXb,https://api.spotify.com/v1/audio-analysis/0Wv3aY6gApoT3oKBYIqvXb,253280,4
379,0.584,0.612,2,-5.833,1,0.0283,0.448,0.0,0.171,0.402,81.182,audio_features,3Tows9RnoAq9CmMJaII2cO,spotify:track:3Tows9RnoAq9CmMJaII2cO,https://api.spotify.com/v1/tracks/3Tows9RnoAq9CmMJaII2cO,https://api.spotify.com/v1/audio-analysis/3Tows9RnoAq9CmMJaII2cO,283733,4
380,0.742,0.42,9,-6.797,1,0.031,0.562,4.12e-05,0.0402,0.594,134.624,audio_features,1j2LuIf7mv15ZVug1Xy5qz,spotify:track:1j2LuIf7mv15ZVug1Xy5qz,https://api.spotify.com/v1/tracks/1j2LuIf7mv15ZVug1Xy5qz,https://api.spotify.com/v1/audio-analysis/1j2LuIf7mv15ZVug1Xy5qz,219427,3
381,0.414,0.921,9,-5.104,1,0.0645,0.0125,3.3e-05,0.644,0.558,162.198,audio_features,4fyO0AX6RqbmVuAuKPMv3i,spotify:track:4fyO0AX6RqbmVuAuKPMv3i,https://api.spotify.com/v1/tracks/4fyO0AX6RqbmVuAuKPMv3i,https://api.spotify.com/v1/audio-analysis/4fyO0AX6RqbmVuAuKPMv3i,155359,4
382,0.658,0.866,6,-6.337,0,0.0352,0.0504,0.0201,0.0394,0.848,104.898,audio_features,0GZzK43dJ6uNjOuitlCxDr,spotify:track:0GZzK43dJ6uNjOuitlCxDr,https://api.spotify.com/v1/tracks/0GZzK43dJ6uNjOuitlCxDr,https://api.spotify.com/v1/audio-analysis/0GZzK43dJ6uNjOuitlCxDr,227680,4
383,0.763,0.352,0,-11.789,1,0.0555,0.261,8.45e-05,0.0791,0.732,83.993,audio_features,3vYrrMpsebx3OJ1H5E1lWQ,spotify:track:3vYrrMpsebx3OJ1H5E1lWQ,https://api.spotify.com/v1/tracks/3vYrrMpsebx3OJ1H5E1lWQ,https://api.spotify.com/v1/audio-analysis/3vYrrMpsebx3OJ1H5E1lWQ,218427,4
384,0.641,0.619,11,-10.427,0,0.0418,0.189,0.16,0.349,0.434,159.925,audio_features,6X1mehC9bJ1ExEip4HB79W,spotify:track:6X1mehC9bJ1ExEip4HB79W,https://api.spotify.com/v1/tracks/6X1mehC9bJ1ExEip4HB79W,https://api.spotify.com/v1/audio-analysis/6X1mehC9bJ1ExEip4HB79W,191800,4
385,0.542,0.81,7,-7.96,1,0.0304,0.0763,4.26e-06,0.0683,0.92,177.052,audio_features,0ukySDr4uEzZE36s7t7X8E,spotify:track:0ukySDr4uEzZE36s7t7X8E,https://api.spotify.com/v1/tracks/0ukySDr4uEzZE36s7t7X8E,https://api.spotify.com/v1/audio-analysis/0ukySDr4uEzZE36s7t7X8E,222613,4
386,0.673,0.944,0,-4.794,1,0.0654,0.264,0.0,0.0684,0.928,140.76,audio_features,24g7Wa2aTohgmuJVP4Gxia,spotify:track:24g7Wa2aTohgmuJVP4Gxia,https://api.spotify.com/v1/tracks/24g7Wa2aTohgmuJVP4Gxia,https://api.spotify.com/v1/audio-analysis/24g7Wa2aTohgmuJVP4Gxia,184200,4
